11.715	135	0.0307	0.000918186
11.966	135	0.0313	0.000940407
12.217	135	0.0299	0.000895963
12.467	135	0.0295	0.000888554
12.717	135	0.0247	0.00074063
12.968	135	0.021	0.000629408
13.218	135	0.0161	0.000481371
13.469	135	0.014	0.000421999
13.719	135	0.0105	0.000318406
13.97	135	0.0107	0.000318408
14.22	135	0.0108	0.000325926
14.47	135	0.011	0.000333333
14.721	135	0.0089	0.000266556
14.872	135	0.00894	0.000266645
15.375	135	0.0081	0.000244333
15.878	135	0.00663	0.000200011
16.38	135	0.00605	0.000185129
16.883	135	0.00608	0.00018514
17.386	135	0.00567	0.000170248
17.888	135	0.00585	0.000177722

